Date,Close,High,Low,Open,Volume,Target_30d,Close_next30,Return_1,Return_5,Return_10,Return_20,MA_5,MA_10,MA_30,Vol_5,Vol_10,Vol_30,Vol_MA_5,Vol_MA_10,Vol_MA_30,Trend_MA5_30,Close_MA30_diff
2011-04-15,13.18980884552002,13.563855011779456,13.173902547004213,13.552423010881173,561186252,0,13.14805507659912,-0.08264331852351825,-0.08208793759971045,-0.10324441563579834,-0.05411187434369924,14.0843900680542,14.222675323486328,14.327690315246581,0.5057557266311346,0.3848094264111071,0.3112130968133952,203901494.4,162704332.8,124092849.6,-0.24330024719238175,-1.1378814697265618
2011-04-18,13.093873977661133,13.114254574063198,12.89902229184409,13.083435528318857,201390408,0,13.06305694580078,-0.0072734085067102106,-0.08751765576969583,-0.10352573643363272,-0.08614049980744287,13.833219146728515,14.071465969085693,14.273989963531495,0.6360893920300122,0.4979225210212185,0.37610845849098434,229328841.6,174633591.6,126193546.8,-0.4407708168029796,-1.180115985870362
2011-04-19,12.961901664733888,13.19428290509296,12.946244463656342,13.171168856632708,107256636,1,13.12419605255127,-0.010078935626873786,-0.0860132897045438,-0.08357200578922708,-0.0966361582710974,13.589255905151367,13.953262233734131,14.2153520266215,0.6997484074455066,0.6071336027768338,0.4363184358775918,234112053.6,161193445.2,126725281.2,-0.6260961214701339,-1.2534503618876123
2011-04-20,13.06628704071045,13.093378137441572,12.958422744653138,13.070512240253068,122277600,0,13.0004243850708,0.008053245478675919,-0.08771769669841711,-0.08438111732676878,-0.09693215196908544,13.337986183166503,13.832846641540527,14.160640907287597,0.5870603782933529,0.6547792787055596,0.47376199185455703,242028928.8,162758678.4,127936069.2,-0.8226547241210938,-1.0943538665771477
2011-04-21,13.050629615783691,13.129662914278365,12.983275522549286,13.110028665227569,98705196,0,12.95022201538086,-0.0011983071302485993,-0.09232329173743914,-0.0946552177092369,-0.10528379431548329,13.072500228881836,13.696400260925293,14.11491028467814,0.08210834076163238,0.6620925706234063,0.5122584616874976,218163218.4,162513324.0,127059613.2,-1.0424100557963047,-1.0642806688944493
2011-04-25,13.049386978149414,13.097851279333836,12.973831578706712,13.054357578564035,65166768,0,12.899768829345703,-9.521668079326417e-05,-0.010646239760957577,-0.09186024949549898,-0.0943353641489213,13.044415855407715,13.564402961730957,14.072112369537354,0.049488304540586246,0.6443616735146949,0.5459107716080581,118959321.6,161430408.0,125193214.8,-1.027696514129639,-1.0227253913879402
2011-04-26,13.242498397827148,13.357321339571254,13.053361767074588,13.085920711943436,139860000,0,12.903246879577637,0.014798505094614,0.011350683565427344,-0.07716035742129823,-0.07393635102498619,13.074140739440917,13.453679943084717,14.041318734486898,0.10267559744868149,0.5869987736960051,0.5660960603381976,106653240.0,167991040.8,126104169.6,-0.9671779950459811,-0.7988203366597499
2011-04-27,13.365275382995604,13.37397488057028,13.280525133351428,13.371240482149148,91844064,0,12.842604637145996,0.009271436663990995,0.03111994896236525,-0.05757006992786917,-0.07558498103546851,13.154815483093262,13.372035694122314,14.01497392654419,0.14299371727065485,0.5283334751211347,0.5788402849691213,103570725.6,168841389.6,123830179.2,-0.8601584434509277,-0.6496985435485865
2011-04-28,13.370495796203612,13.40230839494695,13.273814402791574,13.372731997990948,79920000,0,12.663161277770996,0.0003905952596121587,0.023281958719056473,-0.06647797777282394,-0.07539870022776096,13.215657234191895,13.276821708679199,13.999125671386718,0.15965660938747203,0.41068119727088004,0.59002840178994,95099205.6,168564067.2,121434577.2,-0.7834684371948235,-0.6286298751831065
2011-04-29,13.522847175598145,13.522847175598145,13.383915682539495,13.420947979278086,168970860,0,12.544361114501951,0.011394594614643427,0.03618350790090186,-0.059480364392556107,-0.07270441628586666,13.310100746154784,13.19130048751831,13.984826532999675,0.17641895603127386,0.1803073688028095,0.596378191640262,109152338.4,163657778.4,123205071.6,-0.6747257868448902,-0.46197935740153007
2011-05-02,13.38515853881836,13.56335948026294,13.349368891553116,13.56261313252311,85262652,0,12.6348295211792,-0.010181926556727117,0.02573083020920275,0.014810653860589662,-0.08996287907822942,13.377255058288574,13.210835456848145,13.966186332702637,0.0995089033828093,0.19042621609670338,0.6063424062654975,113171515.2,116065418.4,121653424.8,-0.5889312744140636,-0.581027793884278
2011-05-03,13.269092559814451,13.470903846297244,13.16321536939814,13.349618553491611,83176740,0,12.5001220703125,-0.008671244249166321,0.00200824354954543,0.013381722052026035,-0.09152936701179282,13.382573890686036,13.228357315063477,13.930885950724283,0.09083832624074874,0.18648891574789303,0.6153063185234012,101834863.2,104244051.6,120402144.0,-0.5483120600382474,-0.6617933909098319
2011-05-04,13.316314697265623,13.396094346160009,13.247469800561449,13.30090564716753,84595320,0,12.435999870300291,0.003558806846685636,-0.0036632754901759768,0.027342672525899836,-0.05851441524995471,13.372781753540036,13.26379861831665,13.896480305989583,0.09567917570174722,0.16233712144789994,0.6199903034039184,100385114.4,101977920.0,120708637.2,-0.523698552449547,-0.5801656087239593
2011-05-05,13.278536796569824,13.406532591606558,13.209692848057257,13.268347445139035,79832088,0,12.054497718811035,-0.0028369636460721104,-0.006877755397813878,0.01624407570399078,-0.06950773488062134,13.354389953613282,13.285023593902588,13.856805642445883,0.10464656401730635,0.146773242991216,0.6201879570562815,100367532.0,97733368.8,120950528.4,-0.5024156888326008,-0.5782688458760585
2011-05-06,13.304137229919434,13.45723513643418,13.301154680163709,13.37497018197776,82161756,0,12.043561935424805,0.0019279558991938117,-0.016173365182546084,0.019424933631488894,-0.077068955399624,13.310647964477539,13.310374355316162,13.814065742492676,0.04578292797146423,0.12150886880496202,0.6123101931132996,83005711.2,96079024.8,120893785.2,-0.5034177780151374,-0.5099285125732429
2011-05-09,13.363286018371582,13.383418462820709,13.199749687174766,13.296678276751107,77870052,0,12.25282859802246,0.004445894343237056,-0.0016340875144171818,0.024054696266405218,-0.07001522362966417,13.306273460388184,13.34176425933838,13.77922093073527,0.037106480477056475,0.08007747573864138,0.6070295067538773,81527191.2,97349353.2,119682064.8,-0.47294747034708706,-0.4159349123636886
2011-05-10,13.487059593200684,13.531050544293898,13.359809189263304,13.42094909097646,81634284,0,12.103955268859863,0.00926221100550717,0.016426672163426304,0.01846790447138469,-0.06011744305974809,13.34986686706543,13.366220378875733,13.752130540211995,0.08262391375193776,0.08365778441458536,0.6011032590509453,81218700.0,91526781.6,119448298.8,-0.40226367314656564,-0.26507094701131173
2011-05-11,13.307863235473633,13.509177263858476,13.264121388779945,13.424427021514942,93458448,0,11.935199737548828,-0.013286540071150155,-0.000634669725380288,-0.004295620245506893,-0.06161839101545863,13.348176574707031,13.360479164123536,13.713789653778075,0.08356302415256865,0.08567553244586433,0.591121754404693,82991325.6,91688220.0,120425986.8,-0.36561307907104457,-0.40592641830444265
2011-05-12,13.297921180725098,13.344894671994046,13.195026550803034,13.302642681964652,57874068,0,11.802480697631836,-0.0007470812235306212,0.0014598283268891787,-0.005427967413079826,-0.07154510488886545,13.352053451538087,13.353221702575684,13.675026257832846,0.07989347763984582,0.08778074493139824,0.5784382236757978,78599721.6,89483626.8,120460618.8,-0.322972806294759,-0.377105077107748
2011-05-13,13.161229133605955,13.319546744487289,13.148801684667715,13.286988741495742,84263652,0,11.999321937561035,-0.010279204189995728,-0.010741628250202861,-0.026741265156403293,-0.08463104935313859,13.323471832275391,13.317059898376465,13.627630456288655,0.1178614465158441,0.08456471370655481,0.5594062587632703,79020100.8,81012906.0,120566246.4,-0.30415862401326343,-0.4664013226826995
2011-05-16,12.88460636138916,13.104562048347193,12.834403110370946,13.08070259930654,118209672,0,12.268982887268066,-0.021018004428664305,-0.03582050525030611,-0.03739605892433362,-0.02313926514822262,13.227735900878907,13.267004680633544,13.566838486989338,0.22402911173505075,0.15694447207294004,0.5365391106935256,87088024.8,84307608.0,121025786.4,-0.33910258611043176,-0.6822321256001782
2011-05-17,13.183843612670898,13.20273246035898,12.80035349994349,12.8102946996293,132011856,0,12.366409301757812,0.02322439994584946,-0.022481993086369,-0.0064246252529528425,0.0068711242496497515,13.16709270477295,13.258479785919189,13.519434356689453,0.17105988791517354,0.15911867392141374,0.5033622702343395,97163539.2,89191119.6,122689587.6,-0.3523416519165039,-0.33559074401855504
2011-05-18,13.16769027709961,13.180614027212792,13.06554197911818,13.160979777315667,78049872,0,12.585369110107422,-0.001225237195301987,-0.010533092795872445,-0.011161077486140591,0.015876421353019587,13.139058113098145,13.243617343902589,13.486892731984456,0.15272545968279397,0.16005475022589133,0.49304762247543193,94081824.0,88536574.8,117235980.0,-0.34783461888631173,-0.3192024548848469
2011-05-19,13.203479766845703,13.334954415378002,13.16545297043096,13.240262966067675,98649252,0,12.94947624206543,0.002717977792076054,-0.007101968239688783,-0.0056525075672125835,0.010499748375939033,13.120169830322265,13.236111640930176,13.45132729212443,0.13269241050819794,0.1599951418620657,0.47263778185606087,102236860.8,90418291.2,116970112.8,-0.33115746180216554,-0.24784752527872733
2011-05-20,13.02403450012207,13.221868719656408,13.001665854938384,13.21714627121309,92607300,1,13.233054161071776,-0.013590755610822014,-0.010424150517490127,-0.021053806418010024,-0.0020378415788810944,13.092730903625489,13.208101367950439,13.404958661397298,0.1362174411199932,0.1709091661761201,0.44207349178211613,103905590.4,91462845.6,116685064.8,-0.3122277577718098,-0.3809241612752281
2011-05-23,12.883862495422363,12.923876396799182,12.75984279555771,12.839374295986412,91908000,1,13.305627822875977,-0.010762563988784946,-5.7732921436071116e-05,-0.03587617014932676,-0.012684464259065442,13.09258213043213,13.160159015655518,13.355442078908284,0.1365016861233096,0.18884248787558047,0.4125344191991337,98645256.0,92866640.4,117215467.2,-0.2628599484761551,-0.4715795834859211
2011-05-24,12.880630493164062,13.02229638878058,12.87789704188475,12.933071841200428,75924000,1,13.58498191833496,-0.0002508566246689492,-0.02299884073377656,-0.04496377404177443,-0.02732625625406626,13.031939506530762,13.099516105651855,13.306472142537435,0.1522646056130797,0.16847352215080044,0.37601602638367654,87427684.8,92295612.0,117271144.8,-0.27453263600667377,-0.425841649373373
2011-05-25,12.91567325592041,12.992718498041128,12.855526916128268,12.857514966570353,52011936,1,13.221869468688965,0.002720578218197156,-0.019139045335649363,-0.029470544790977105,-0.033639570767633686,12.981536102294921,13.060297107696533,13.264270655314128,0.13704478649166743,0.16002024798243603,0.34408766058615525,82220097.6,88150960.8,116226856.8,-0.2827345530192069,-0.3485973993937179
2011-05-26,12.877400398254396,12.976566150994524,12.79960879586848,12.866712849506357,84655260,1,13.10481071472168,-0.0029632878524911144,-0.02469647201717995,-0.03162304669697036,-0.03687936524307678,12.91632022857666,13.018245029449464,13.216096146901448,0.062138550264329344,0.14520504707799586,0.28728226306707394,79421299.2,90829080.0,116292258.0,-0.2997759183247872,-0.33869574864705143
2011-05-27,12.946244239807127,12.968363788996076,12.83191664952282,12.886097895191822,69762168,1,13.272074699401855,0.005346097770017488,-0.00597282357584461,-0.016334712481365754,-0.042639166760051306,12.900762176513672,12.99674654006958,13.168368975321451,0.029696864099615975,0.1373876755283727,0.1900750173362083,74852272.8,89378931.6,111349872.0,-0.2676067988077797,-0.2221247355143241
2011-05-31,13.14805507659912,13.148799530014625,13.010863488394628,13.048142987674762,107384508,1,13.377702713012695,0.015588369341238195,0.02050569705091343,0.020446780275680476,-0.017713907648655436,12.953600692749024,13.023091411590576,13.16697718302409,0.11229008212138016,0.13874704860984488,0.19006548128606807,77947574.4,88296415.2,96223147.2,-0.21337649027506522,-0.018922106424970053
2011-06-01,13.06305694580078,13.251943548234973,13.055849196414917,13.12369959625134,118117764,1,13.14606761932373,-0.00646469232925706,0.01416285116893401,-0.00916171872321303,-0.015527483366696293,12.990085983276368,13.011012744903564,13.165949948628743,0.11229023705517883,0.12804240762976968,0.190556843621055,86386327.2,86907006.0,93447392.4,-0.17586396535237547,-0.10289300282796354
2011-06-02,13.12419605255127,13.179868099272351,12.985512711612476,13.11201675639471,88091820,1,14.853012084960938,0.004680306225729458,0.016144942079211688,-0.003303102034833083,-0.014427313343218229,13.03179054260254,13.00666332244873,13.171359761555989,0.1163918969441579,0.12275864334483301,0.18683157750837195,93602304.0,87911200.8,92808565.2,-0.13956921895344898,-0.04716370900471922
2011-06-03,13.0004243850708,13.112762976287446,12.961156834372272,12.973582387270657,69870060,1,14.786404609680176,-0.009430799950325919,0.009553479973573031,-0.015378929294440957,-0.020944507347441133,13.056395339965821,12.98635778427124,13.169164339701334,0.0841261457530536,0.10154704623447626,0.18848846504800051,90645264.0,85033281.6,91061647.2,-0.11276899973551302,-0.16873995463053326
2011-06-06,12.95022201538086,13.093378715280547,12.905235619610307,13.011858217481294,77606316,1,14.975541114807127,-0.0038615946836005888,0.0003072532465826505,-0.005667405498696931,-0.02660189145844505,13.057190895080566,12.97897653579712,13.165817419687906,0.08283293282959074,0.10118610685055258,0.1915326880020762,92214093.6,83533183.2,90358351.2,-0.1086265246073399,-0.21559540430704693
2011-06-07,12.899768829345703,13.0389484818901,12.898774330409546,12.995702932436728,76227696,1,14.796595573425291,-0.0038959321295984894,-0.018883876421792234,0.0012345935800690544,-0.034685869058601604,13.007533645629882,12.980567169189452,13.160830148061116,0.08894011219182557,0.09963797408347846,0.19655112215432108,85982731.2,81965152.8,90727048.8,-0.1532965024312336,-0.26106131871541294
2011-06-08,12.903246879577637,12.954693727061136,12.818992934941562,12.837633632414274,66069864,1,15.085891723632812,0.00026962112871520283,-0.012233741832880507,0.0017558446712353515,-0.04328687877358883,12.975571632385254,12.98282880783081,13.149521764119466,0.09263694657816934,0.09734787037124575,0.20139008431444452,75573151.2,80979739.2,88267377.6,-0.17395013173421248,-0.24627488454182966
2011-06-09,12.842604637145996,12.923876034861456,12.81551448695478,12.923876034861456,67496436,1,15.36524486541748,-0.004699766112947978,-0.02145589827199612,-0.005657360427643199,-0.03496117972473878,12.9192533493042,12.97552194595337,13.13209940592448,0.05928463964764781,0.1053610292593143,0.2046631679853728,71454074.4,82528189.2,87455790.0,-0.21284605662028078,-0.2894947687784839
2011-06-10,12.663161277770996,12.841609415659333,12.657693428380956,12.776742517828794,97498404,1,15.383886337280272,-0.013972505145566583,-0.025942469054095252,-0.016636829939095543,-0.04773376938601237,12.851800727844239,12.95409803390503,13.108521588643391,0.11214254917098322,0.14269626920653172,0.21664495686134916,76979743.2,83812503.6,88041736.8,-0.25672086079915246,-0.44536031087239536
